"T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
0.444561774023231,0.26884975233902,0.348110465116279,0.447219744275944,0.381229235880399,0.300607760635811,0.521621621621622,0.271345552078677,0.387774594078319,0.214586466165414,0.349243306169965,0.449544994944388,0.461828463713478,0.224295645810465,0.493589743589744,0.246265938069217,0.493236212278876,0.246688741721854,0.337620578778135,0.297213622291022,0.728026315789474,0.486923076923077,0.544920634920635,0.395022624434389,0.274709883953581,0.274709883953581
0.444561774023231,0.268024215740231,0.340843023255814,0.445138269402319,0.381229235880399,0.298737727910238,0.521621621621622,0.271345552078677,0.387774594078319,0.214586466165414,0.345168800931315,0.457027300303337,0.461828463713478,0.225393340651299,0.493589743589744,0.246265938069217,0.500520291363163,0.249586092715232,0.331189710610932,0.297213622291022,0.739078947368421,0.436153846153846,0.574126984126984,0.392307692307692,0.821328531412565,0.821328531412565
0.444561774023231,0.266373142542653,0.331395348837209,0.449003865596194,0.381229235880399,0.295465170640486,0.521621621621622,0.271345552078677,0.387774594078319,0.214586466165414,0.333818393480792,0.469868554095045,0.461828463713478,0.227588730332967,0.493589743589744,0.246265938069217,0.493236212278876,0.246688741721854,0.32475884244373,0.297213622291022,0.75,0.384615384615385,0.603174603174603,0.389140271493213,0.249699879951981,0.249699879951981
0.444561774023231,0.266373142542653,0.324854651162791,0.454058876003568,0.381229235880399,0.300607760635811,0.518918918918919,0.271345552078677,0.387774594078319,0.213684210526316,0.34895227008149,0.51567239635996,0.461828463713478,0.227588730332967,0.490842490842491,0.245173041894353,0.490114464099896,0.243791390728477,0.32411575562701,0.298761609907119,0.747763157894737,0.384615384615385,0.603174603174603,0.387782805429864,0.53141256502601,0.53141256502601
0.444561774023231,0.266373142542653,0.319767441860465,0.455842997323818,0.381229235880399,0.297335203366059,0.512612612612613,0.271345552078677,0.387774594078319,0.213233082706767,0.383294528521537,0.537815975733064,0.461828463713478,0.230150018294914,0.484432234432235,0.240437158469945,0.490114464099896,0.243791390728477,0.32379421221865,0.300309597523221,0.745657894736842,0.384615384615385,0.603174603174603,0.385972850678733,0.272308923569428,0.272308923569428
0.437170010559662,0.266373142542653,0.319767441860465,0.457924472197443,0.381229235880399,0.295465170640486,0.512612612612613,0.271345552078677,0.387774594078319,0.213233082706767,0.389115250291036,0.512234580384226,0.461828463713478,0.232711306256861,0.484432234432235,0.242987249544627,0.490114464099896,0.245033112582782,0.323151125401929,0.301857585139318,0.743421052631579,0.384615384615385,0.603174603174603,0.384615384615385,0.395558223289316,0.395558223289316
0.440337909186906,0.267198679141442,0.314680232558139,0.457924472197443,0.381229235880399,0.295465170640486,0.512612612612613,0.271345552078677,0.387774594078319,0.211729323308271,0.387077997671711,0.481294236602629,0.461828463713478,0.235272594218807,0.484432234432235,0.242987249544627,0.490114464099896,0.245033112582782,0.322508038585209,0.303405572755419,0.741184210526316,0.384615384615385,0.603174603174603,0.383257918552036,0.58843537414966,0.58843537414966
0.440337909186906,0.26884975233902,0.309593023255814,0.460898007731192,0.381229235880399,0.295465170640486,0.512612612612613,0.274474742959321,0.387774594078319,0.211729323308271,0.371653084982538,0.454600606673407,0.461828463713478,0.235272594218807,0.484432234432235,0.242987249544627,0.490114464099896,0.245033112582782,0.322186495176849,0.304953560371517,0.739078947368421,0.384615384615385,0.603174603174603,0.381447963800905,0.381152460984394,0.381152460984394
0.440337909186906,0.26884975233902,0.300145348837209,0.466845078798691,0.381229235880399,0.295465170640486,0.512612612612613,0.271345552078677,0.387774594078319,0.211729323308271,0.355937136204889,0.451971688574318,0.461828463713478,0.235272594218807,0.484432234432235,0.240437158469945,0.490114464099896,0.245033112582782,0.321543408360129,0.306501547987615,0.736842105263158,0.384615384615385,0.603174603174603,0.380090497737557,0.2296918767507,0.2296918767507
0.432946145723337,0.26884975233902,0.288517441860465,0.473981564079691,0.381229235880399,0.295465170640486,0.50990990990991,0.271345552078677,0.3810888252149,0.210676691729323,0.362048894062864,0.484630940343782,0.461828463713478,0.235272594218807,0.47985347985348,0.239344262295082,0.490114464099896,0.243791390728477,0.316720257234727,0.308049535603716,0.741184210526316,0.346153846153846,0.603174603174603,0.375565610859728,0.904361744697879,0.904361744697879
0.432946145723337,0.26884975233902,0.283430232558139,0.476063038953315,0.381229235880399,0.295465170640486,0.50990990990991,0.268663388466696,0.384909264565425,0.210075187969925,0.365832363213038,0.490091001011122,0.461828463713478,0.235272594218807,0.484432234432235,0.241894353369763,0.490114464099896,0.241307947019868,0.311897106109325,0.309597523219814,0.745657894736842,0.307692307692308,0.603174603174603,0.3710407239819,0.73969587835134,0.73969587835134
0.432946145723337,0.26884975233902,0.279796511627907,0.481415402914065,0.381229235880399,0.295465170640486,0.50990990990991,0.267322306660706,0.384909264565425,0.210075187969925,0.368451688009313,0.497168857431749,0.461828463713478,0.235272594218807,0.478021978021978,0.239344262295082,0.490114464099896,0.242549668874172,0.307073954983923,0.311145510835915,0.75,0.269230769230769,0.603174603174603,0.366515837104072,0.591036414565826,0.591036414565826
0.432946145723337,0.26884975233902,0.265988372093023,0.487659827534939,0.37375415282392,0.295465170640486,0.504504504504504,0.269557443004023,0.378223495702006,0.208721804511278,0.362922002328289,0.48432760364004,0.461828463713478,0.236370289059641,0.475274725274725,0.240437158469945,0.490114464099896,0.245033112582782,0.302250803858521,0.312693498452012,0.754342105263158,0.230769230769231,0.603174603174603,0.361990950226244,0.085234093637455,0.085234093637455
0.432946145723337,0.26884975233902,0.261627906976744,0.493606898602438,0.37375415282392,0.295465170640486,0.504504504504504,0.267322306660706,0.378223495702006,0.208721804511278,0.35302677532014,0.480182002022245,0.461828463713478,0.241492864983535,0.475274725274725,0.240437158469945,0.490114464099896,0.245033112582782,0.297427652733119,0.31424148606811,0.758815789473684,0.192307692307692,0.603174603174603,0.357466063348416,0.827531012404962,0.827531012404962
0.432946145723337,0.26884975233902,0.261627906976744,0.497769848349688,0.37375415282392,0.295465170640486,0.504504504504504,0.267322306660706,0.384909264565425,0.207669172932331,0.368742724097788,0.511223458038423,0.45617342130066,0.240029271862422,0.475274725274725,0.242987249544627,0.490114464099896,0.245033112582782,0.292604501607717,0.315789473684211,0.763157894736842,0.153846153846154,0.603174603174603,0.352941176470588,0.744697879151661,0.744697879151661
0.432946145723337,0.270776004402862,0.265988372093023,0.497769848349688,0.37375415282392,0.295465170640486,0.504504504504504,0.267322306660706,0.378223495702006,0.207067669172932,0.388824214202561,0.508594539939333,0.461828463713478,0.242590559824369,0.475274725274725,0.242987249544627,0.490114464099896,0.245033112582782,0.29903536977492,0.314860681114553,0.745657894736842,0.179230769230769,0.603174603174603,0.35158371040724,0.0962384953981593,0.0962384953981593
0.432946145723337,0.271876719867914,0.265988372093023,0.497769848349688,0.37375415282392,0.298737727910238,0.504504504504504,0.271345552078677,0.378223495702006,0.206165413533835,0.39871944121071,0.471486349848332,0.461828463713478,0.242590559824369,0.475274725274725,0.240437158469945,0.490114464099896,0.245033112582782,0.305466237942122,0.313622291021671,0.728026315789474,0.205384615384615,0.603174603174603,0.349773755656109,0.466586634653861,0.466586634653861
0.432946145723337,0.271876719867914,0.261627906976744,0.497769848349688,0.378737541528239,0.295465170640486,0.498198198198198,0.268663388466696,0.378223495702006,0.205714285714286,0.403667054714785,0.467745197168857,0.45617342130066,0.240029271862422,0.475274725274725,0.240437158469945,0.490114464099896,0.245033112582782,0.311897106109325,0.312693498452012,0.710526315789474,0.230769230769231,0.603174603174603,0.34841628959276,0.997999199679872,0.997999199679872
0.429778247096093,0.270776004402862,0.261627906976744,0.501635444543562,0.381229235880399,0.295465170640486,0.501801801801802,0.270004470272687,0.378223495702006,0.205714285714286,0.405704307334109,0.463700707785642,0.461828463713478,0.242590559824369,0.475274725274725,0.239344262295082,0.490114464099896,0.245033112582782,0.318327974276527,0.311764705882354,0.693026315789474,0.256153846153846,0.603174603174603,0.347058823529412,0.102440976390556,0.102440976390556
0.422386483632524,0.270776004402862,0.261627906976744,0.505798394290812,0.381229235880399,0.295465170640486,0.495495495495496,0.267322306660706,0.387774594078319,0.204210526315789,0.418218859138533,0.39464105156724,0.461828463713478,0.242590559824369,0.475274725274725,0.239344262295082,0.490114464099896,0.247930463576159,0.32475884244373,0.310526315789472,0.675394736842105,0.282307692307692,0.603174603174603,0.345248868778281,0.872549019607843,0.872549019607843
0.429778247096093,0.271876719867914,0.261627906976744,0.505798394290812,0.381229235880399,0.295465170640486,0.495495495495496,0.267322306660706,0.387774594078319,0.204210526315789,0.433352735739232,0.404752275025278,0.461828463713478,0.242590559824369,0.475274725274725,0.239344262295082,0.490114464099896,0.249586092715232,0.331189710610932,0.309597523219814,0.657894736842105,0.307692307692308,0.603174603174603,0.343891402714932,0.154461784713886,0.154461784713886
0.429778247096093,0.273802971931756,0.256540697674418,0.503716919417187,0.381229235880399,0.295465170640486,0.495495495495496,0.267322306660706,0.378223495702006,0.204210526315789,0.39639115250291,0.305864509605662,0.461828463713478,0.242590559824369,0.475274725274725,0.239344262295082,0.490114464099896,0.246688741721854,0.329581993569132,0.310526315789472,0.660131578947368,0.333076923076923,0.603174603174603,0.342533936651584,0.916766706682673,0.916766706682673
0.425554382259768,0.271876719867914,0.252180232558139,0.507582515611061,0.378737541528239,0.291257597007948,0.495495495495496,0.262405006705409,0.378223495702006,0.203157894736842,0.352153667054715,0.453286147623862,0.461828463713478,0.237833882180754,0.475274725274725,0.237887067395264,0.479708636836628,0.243791390728477,0.327974276527331,0.311764705882354,0.662236842105263,0.359230769230769,0.603174603174603,0.340723981900452,0.906762705082033,0.906762705082033
0.432946145723337,0.273802971931756,0.247093023255814,0.509366636931311,0.37375415282392,0.291257597007948,0.495495495495496,0.262405006705409,0.378223495702006,0.202556390977444,0.360011641443539,0.494438827098079,0.461828463713478,0.235272594218807,0.475274725274725,0.235336976320583,0.479708636836628,0.241307947019868,0.326366559485531,0.312693498452012,0.664473684210526,0.384615384615385,0.603174603174603,0.339366515837104,0.541616646658663,0.541616646658663
0.42766631467793,0.27600440286186,0.247093023255814,0.510556051144811,0.37375415282392,0.291257597007948,0.495495495495496,0.258381761287439,0.378223495702006,0.202556390977444,0.366705471478463,0.436097067745197,0.461828463713478,0.233809001097695,0.475274725274725,0.241530054644809,0.479708636836628,0.240066225165563,0.32475884244373,0.313622291021671,0.66671052631579,0.41,0.603174603174603,0.338009049773756,0.232693077230892,0.232693077230892
0.432946145723337,0.282608695652174,0.247093023255814,0.514421647338686,0.37375415282392,0.291257597007948,0.495495495495496,0.258381761287439,0.387774594078319,0.202105263157895,0.372526193247963,0.40778564206269,0.461828463713478,0.231247713135748,0.475274725274725,0.246265938069217,0.479708636836628,0.234271523178808,0.323151125401929,0.314860681114553,0.668815789473684,0.436153846153846,0.603174603174603,0.336199095022624,0.90656262505002,0.90656262505002
0.432946145723337,0.282608695652174,0.247093023255814,0.51531370799881,0.37375415282392,0.291257597007948,0.495495495495496,0.258381761287439,0.387774594078319,0.201203007518797,0.376600698486612,0.339029322548028,0.461828463713478,0.229418221734358,0.487179487179487,0.247723132969035,0.479708636836628,0.232615894039735,0.321543408360129,0.315789473684211,0.671052631578947,0.461538461538462,0.603174603174603,0.334841628959276,0.0228091236494598,0.0228091236494598
0.432946145723337,0.282608695652174,0.247093023255814,0.517395182872435,0.37375415282392,0.291257597007948,0.495495495495496,0.255252570406795,0.387774594078319,0.199548872180451,0.374563445867288,0.351870576339737,0.461828463713478,0.223197950969631,0.499084249084249,0.252459016393443,0.479708636836628,0.232615894039735,0.333762057877813,0.315170278637772,0.629342105263158,0.461538461538462,0.603174603174603,0.322171945701357,0.822128851540616,0.822128851540616
0.432946145723337,0.282608695652174,0.244186046511628,0.518584597085935,0.37375415282392,0.291257597007948,0.495495495495496,0.252123379526151,0.387774594078319,0.199548872180451,0.377473806752037,0.399696663296259,0.461828463713478,0.220636663007684,0.510989010989011,0.26120218579235,0.479708636836628,0.227235099337748,0.346302250803859,0.314860681114553,0.587763157894737,0.461538461538462,0.603174603174603,0.309049773755656,0.119447779111645,0.119447779111645
0.432946145723337,0.280957622454595,0.239098837209302,0.518584597085935,0.37375415282392,0.291257597007948,0.495495495495496,0.248994188645507,0.387774594078319,0.199548872180451,0.377473806752037,0.382810920121335,0.453345900094251,0.213318697402122,0.518315018315018,0.260473588342441,0.479708636836628,0.224337748344371,0.358520900321543,0.31424148606811,0.546052631578947,0.461538461538462,0.603174603174603,0.296380090497738,0.836934773909564,0.836934773909564
0.432946145723337,0.290038525041277,0.239098837209302,0.514124293785311,0.369601328903654,0.286582515194016,0.486486486486487,0.243182834152883,0.387774594078319,0.198646616541353,0.383294528521537,0.38685540950455,0.453345900094251,0.203439443834614,0.527472527472527,0.252823315118397,0.479708636836628,0.213576158940397,0.370739549839228,0.313622291021671,0.504342105263158,0.461538461538462,0.603174603174603,0.283710407239819,0.926570628251301,0.926570628251301
